200.0,0.0,145.86714239635086,-21278.0,1.0,90524,0.00216183899999578
200.0,0.0,142.17285078295265,20214.0,1.0,95164,0.002328994000009743
200.0,0.0,132.63988814449115,-17594.0,1.0,106602,0.0027214200000003075
200.0,0.0,148.32109759521552,22000.0,1.0,86776,0.002085886999992681
200.0,0.0,145.08090542414834,-21049.0,1.0,91469,0.0022013120000110575
200.0,0.0,142.2441323474535,-20234.0,1.0,94732,0.002279688000015767
200.0,0.0,131.2338922787063,-17223.0,1.0,108607,0.002589337999978625
200.0,0.0,148.97432056634034,22194.0,1.0,86264,0.0020616239999924346
200.0,0.0,141.09085793081357,-19907.0,1.0,96453,0.0023037059999921894
200.0,0.0,151.67377398800394,23005.0,1.0,82549,0.001971830999991653
200.0,0.0,124.02531612517902,15383.0,1.0,116439,0.00277319500000317
200.0,0.0,133.8435643946844,-17915.0,1.0,105415,0.002513955000011947
200.0,0.0,145.73204207219703,21238.0,1.0,90230,0.0021548170000187383
200.0,0.0,148.91222619725798,22175.0,1.0,86283,0.002061888000014278
200.0,0.0,146.9971455174603,21609.0,1.0,89035,0.002128598000012971
200.0,0.0,124.42639267373441,15482.0,1.0,116564,0.002794961000006424
200.0,0.0,150.8924911071966,22769.0,1.0,83671,0.001999649999987696
200.0,0.0,140.64439557309174,19781.0,1.0,96817,0.0023124440000117374
200.0,0.0,152.41551630220877,23231.0,1.0,81525,0.0019659850000266488
200.0,0.0,145.29194784251106,21110.0,1.0,90740,0.0021796909999807212
200.0,0.0,149.75334885175317,22427.0,1.0,85165,0.0020872869999948307
200.0,0.0,143.43986488233912,-20575.0,1.0,93897,0.002238926999979185
200.0,0.0,146.76895106754935,-21542.0,1.0,89158,0.0021275979999870742
200.0,0.0,152.2639876717988,-23185.0,1.0,81627,0.0019540390000258867
200.0,0.0,134.28153473316794,18032.0,1.0,105342,0.0025122690000216608
200.0,0.0,152.1322894840069,23145.0,1.0,81951,0.001992192000017212
200.0,0.0,136.61690445408655,-18665.0,1.0,101903,0.002431175999987545
200.0,0.0,143.9126918888404,20711.0,1.0,92679,0.00227257199998121
200.0,0.0,149.34422516804986,22304.0,1.0,85514,0.0020443730000181404
200.0,0.0,146.12393698054865,21353.0,1.0,90011,0.002207441999985349
200.0,0.0,145.9961384596752,-21315.0,1.0,90039,0.002152121999984047
200.0,0.0,134.57148321526688,-18110.0,1.0,104298,0.0024897070000236
200.0,0.0,147.17757235296193,-21662.0,1.0,88662,0.0021220659999983127
200.0,0.0,117.90189430991434,13901.0,1.0,123443,0.0029396289999965575
200.0,0.0,134.49432406973048,18089.0,1.0,104377,0.002487220999995543
200.0,0.0,137.31439229821606,18856.0,1.0,101116,0.0024793049999800587
200.0,0.0,146.94042722597058,21592.0,1.0,88688,0.002117729999980611
200.0,0.0,141.6621138664593,20069.0,1.0,95391,0.002275991000004751
200.0,0.0,150.82418513757392,22748.0,1.0,83608,0.0019976380000059635
200.0,0.0,133.42746857301836,-17803.0,1.0,106079,0.002548164999979008
200.0,0.0,137.54301622472224,-18919.0,1.0,101171,0.002415115999980344
200.0,0.0,149.99141889537563,-22498.0,1.0,84890,0.0020820949999915683
200.0,0.0,149.36113362280378,22309.0,1.0,85521,0.0020442769999817756
200.0,0.0,145.4040805173976,-21143.0,1.0,90419,0.0021599879999882887
200.0,0.0,140.554766800585,-19756.0,1.0,96778,0.002310179000005519
200.0,0.0,152.5662348621502,-23277.0,1.0,81431,0.0019621880000215697
200.0,0.0,151.41065974492167,-22926.0,1.0,82668,0.0019753539999953773
200.0,0.0,150.2031745568445,22561.0,1.0,84145,0.0020082510000065668
200.0,0.0,147.55686980928323,21774.0,1.0,88234,0.0021614669999792113
200.0,0.0,117.95026612379617,13913.0,1.0,122907,0.0029270029999963754
200.0,0.0,149.98934527212975,-22497.0,1.0,84783,0.002026073999985556
200.0,0.0,143.8266601883237,-20687.0,1.0,92971,0.002233623000023499
200.0,0.0,139.70989047190648,19519.0,1.0,98129,0.0023413389999973333
200.0,0.0,150.568234520168,22671.0,1.0,84195,0.0020107260000088445
200.0,0.0,146.67372621939558,21514.0,1.0,89194,0.002129908000000569
200.0,0.0,131.04195143934345,-17172.0,1.0,108678,0.002670892999987018
200.0,0.0,151.8693830046853,-23065.0,1.0,82319,0.00201858700000912
200.0,0.0,130.52977930082506,17039.0,1.0,109215,0.002607165999990002
200.0,0.0,146.62630228403958,-21500.0,1.0,89248,0.0021327840000253673
200.0,0.0,143.1315178130118,20487.0,1.0,93595,0.0022352800000078332
200.0,0.0,150.33739840041895,22602.0,1.0,84372,0.0020175429999937933
200.0,0.0,149.04423286689897,22215.0,1.0,85943,0.002104696000003514
200.0,0.0,146.68682473165543,21518.0,1.0,89306,0.0021341169999971044
200.0,0.0,148.50625154583093,-22055.0,1.0,86437,0.002064214000000675
200.0,0.0,136.56856945786248,18651.0,1.0,102279,0.0024386139999990064
200.0,0.0,140.79192622571043,19823.0,1.0,96989,0.0023147100000073806
200.0,0.0,150.77111997477127,-22732.0,1.0,83622,0.002126318000023275
200.0,0.0,135.12106534330437,-18258.0,1.0,104080,0.0024835819999964315
200.0,0.0,140.05422613183637,19616.0,1.0,97892,0.002333976999977949
200.0,0.0,134.5523466854295,-18105.0,1.0,104435,0.0026085449999868615
200.0,0.0,142.93492821867395,-20431.0,1.0,93925,0.0022423770000159493
200.0,0.0,147.2380347537913,21680.0,1.0,88322,0.002111709000018891
200.0,0.0,148.27630155943572,21986.0,1.0,87046,0.002078831000005721
200.0,0.0,143.22755279103035,-20515.0,1.0,93697,0.0022372690000054263
200.0,0.0,141.6268380200748,-20059.0,1.0,95751,0.002284248000023581
200.0,0.0,151.05680996800805,-22819.0,1.0,83361,0.001990634000009095
200.0,0.0,149.30050573943018,22291.0,1.0,85419,0.002038164999987657
200.0,0.0,138.77542860625525,-19259.0,1.0,99219,0.0023653030000048147
200.0,0.0,147.8908201845617,21872.0,1.0,87696,0.00210898700001394
200.0,0.0,135.95802919038815,18485.0,1.0,102669,0.0024666789999798766
200.0,0.0,138.30777236976346,-19130.0,1.0,99642,0.002378966000009086
200.0,0.0,142.6482666724432,20349.0,1.0,94075,0.0022463219999906414
200.0,0.0,150.4896013461512,-22648.0,1.0,84006,0.00200741899999457
200.0,0.0,151.15506498068603,22848.0,1.0,83072,0.001984230999994452
200.0,0.0,150.69246348598762,22709.0,1.0,83845,0.002045936999991227
200.0,0.0,145.30504165026667,21114.0,1.0,90750,0.0021673210000017207
200.0,0.0,141.1838071389883,-19933.0,1.0,95843,0.002302287999981445
200.0,0.0,141.6829926854902,-20075.0,1.0,95529,0.002280152000025737
200.0,0.0,149.18399438175,-22256.0,1.0,85770,0.0020650740000007772
200.0,0.0,135.91148705932852,-18472.0,1.0,102978,0.002455869999977267
200.0,0.0,148.38056227729928,-22017.0,1.0,86839,0.002073844999983976
200.0,0.0,143.79987160437926,-20679.0,1.0,93195,0.002221577000000252
200.0,0.0,144.45175852141853,-20867.0,1.0,92055,0.0022141569999973854
200.0,0.0,146.8745432424689,-21573.0,1.0,88961,0.0021256889999961004
200.0,0.0,147.16465704306444,21658.0,1.0,88590,0.0021171640000261505
200.0,0.0,144.74911021879507,20953.0,1.0,91455,0.0021862250000026506
200.0,0.0,150.780978553422,22735.0,1.0,83675,0.0020003859999917495
200.0,0.0,141.44826703141638,-20008.0,1.0,95814,0.002410330000003569
200.0,0.0,151.4862811371027,22949.0,1.0,82897,0.001988584000002902
200.0,0.0,148.8371954660179,-22153.0,1.0,86307,0.0020656689999896116
200.0,0.0,117.62362760837615,-13836.0,1.0,124116,0.002956858999993983
200.0,0.0,134.3319221759192,-18046.0,1.0,104666,0.0024937769999837656
200.0,0.0,147.59326762917806,-21784.0,1.0,87812,0.002096960000017134
200.0,0.0,151.64535280874918,22997.0,1.0,82537,0.002037245999986226
200.0,0.0,147.03215869683885,-21619.0,1.0,88477,0.002168312999998534
200.0,0.0,122.21132803388272,14936.0,1.0,118824,0.0029033289999915723
200.0,0.0,141.69680421250257,20078.0,1.0,95566,0.002287619000014729
200.0,0.0,142.39754537871602,-20278.0,1.0,94718,0.0022620840000229236
200.0,0.0,142.41120458303237,20281.0,1.0,94805,0.0023400430000037886
200.0,0.0,145.96815367479172,-21307.0,1.0,90157,0.0021548820000134583
200.0,0.0,142.40430577506854,20279.0,1.0,94965,0.0022683759999893027
200.0,0.0,151.0071076150442,22804.0,1.0,83420,0.002043568000004825
200.0,0.0,107.1287001750778,-11477.0,1.0,134997,0.003215148000009549
200.0,0.0,138.8190833101858,19271.0,1.0,99323,0.002368644000000586
200.0,0.0,140.23229542888157,-19666.0,1.0,97634,0.002328103999985842
200.0,0.0,152.60236739587444,-23288.0,1.0,81120,0.0019375679999882323
200.0,0.0,146.3533554571609,21420.0,1.0,89660,0.0021403039999938755
200.0,0.0,146.9282849746101,21588.0,1.0,88838,0.0021187819999965996
200.0,0.0,132.80861224769498,-17639.0,1.0,106867,0.002632970999997042
200.0,0.0,146.5141721374622,21467.0,1.0,89303,0.0021476469999868186
200.0,0.0,134.77182038961323,18164.0,1.0,103778,0.002481334000009383
200.0,0.0,132.81180688249438,17639.0,1.0,106767,0.0025465790000112065
200.0,0.0,147.45003139838084,-21742.0,1.0,88268,0.002145947999991904
200.0,0.0,149.80025057488206,22441.0,1.0,85087,0.0020641849999947226
200.0,0.0,133.4160847542241,17800.0,1.0,106204,0.0025338190000070426
200.0,0.0,150.3010992412796,22591.0,1.0,84611,0.0020738699999753862
200.0,0.0,151.82152137593724,23050.0,1.0,81916,0.0019585569999946983
200.0,0.0,147.14929059313465,21653.0,1.0,88651,0.002115357000008089
200.0,0.0,152.1465126688098,23149.0,1.0,82231,0.0020152289999941786
200.0,0.0,149.6801402267314,22405.0,1.0,85061,0.0020307150000178353
200.0,0.0,150.46672065251033,22641.0,1.0,83765,0.002017390000020214
200.0,0.0,144.5147630342122,20885.0,1.0,91811,0.002194025999983751
200.0,0.0,150.2173483108735,-22566.0,1.0,84430,0.002016690000004928
200.0,0.0,146.04241350023347,-21329.0,1.0,89509,0.0021360089999973297
200.0,0.0,143.88017802631327,-20702.0,1.0,92466,0.0022417400000165344
200.0,0.0,146.00791868414493,-21319.0,1.0,90239,0.0021546419999936006
200.0,0.0,152.58210126845793,-23282.0,1.0,81016,0.0019359850000171264
200.0,0.0,128.45563293181598,16501.0,1.0,112177,0.0026748829999974078
200.0,0.0,142.82145146629503,20398.0,1.0,94268,0.0022481690000120125
200.0,0.0,136.05450932654225,-18511.0,1.0,102715,0.002447899999992842
200.0,0.0,145.99037200814288,-21314.0,1.0,90066,0.0021503419999930884
200.0,0.0,150.9363013491733,22782.0,1.0,83448,0.0019929899999908685
200.0,0.0,138.93115610120273,-19302.0,1.0,99234,0.0024432069999988926
200.0,0.0,138.49377755734054,-19181.0,1.0,99607,0.0023769729999969513
200.0,0.0,142.64583711448552,-20348.0,1.0,94520,0.0022560249999799
200.0,0.0,141.23524412656406,19948.0,1.0,96362,0.0022994340000082047
200.0,0.0,150.16399797011644,-22550.0,1.0,84550,0.0020335490000036316
200.0,0.0,151.64173142704814,22996.0,1.0,82676,0.001976070000011987
200.0,0.0,141.79682963655645,-20107.0,1.0,95429,0.002279114999993226
200.0,0.0,153.4536212929802,23549.0,1.0,79835,0.0019069200000103592
200.0,0.0,148.1859168279985,-21960.0,1.0,87302,0.0020855299999880117
200.0,0.0,147.18048534159286,21663.0,1.0,88689,0.0021346150000169928
200.0,0.0,149.55388710706126,-22367.0,1.0,85153,0.002034828000006428
200.0,0.0,145.5157961033006,-21175.0,1.0,90585,0.002179121000011719
200.0,0.0,149.66812409396834,22401.0,1.0,84979,0.0020457079999971484
200.0,0.0,143.2436690512866,20519.0,1.0,93623,0.002236088000017844
200.0,0.0,137.39603089272924,-18878.0,1.0,101198,0.0024139050000258067
200.0,0.0,136.1625928731183,-18541.0,1.0,102427,0.002442168999976957
200.0,0.0,142.3420207666076,20262.0,1.0,94316,0.002254626999985021
200.0,0.0,148.68259325497237,-22107.0,1.0,86207,0.0020595430000014403
200.0,0.0,136.89493595285907,-18741.0,1.0,101219,0.0024515409999992244
200.0,0.0,145.04612112789195,-21039.0,1.0,91365,0.0022433759999955782
200.0,0.0,140.2236032624391,-19663.0,1.0,97033,0.0023150270000087403
200.0,0.0,134.38113121719326,18059.0,1.0,104925,0.002503400999984251
200.0,0.0,144.63757345474903,-20921.0,1.0,91969,0.0021954409999977997
200.0,0.0,153.24246806873285,-23484.0,1.0,80466,0.001920545000018592
200.0,0.0,143.79076564096883,-20676.0,1.0,92748,0.0022707560000014837
200.0,0.0,149.89334161188862,22469.0,1.0,84645,0.002035863999992671
200.0,0.0,145.11725837413593,-21060.0,1.0,91010,0.0021904909999932443
200.0,0.0,143.86720186926578,-20698.0,1.0,92816,0.002219324999998662
200.0,0.0,138.70828919490685,-19240.0,1.0,99078,0.002374607000007245
200.0,0.0,130.28567244608502,-16975.0,1.0,109719,0.002635028000014472
200.0,0.0,142.44994854031188,-20292.0,1.0,94816,0.0022626290000005156
200.0,0.0,140.32081840738877,-19690.0,1.0,97196,0.002332807000016146
200.0,0.0,154.4249907403553,23848.0,1.0,78518,0.0018765989999849353
200.0,0.0,129.79425333006537,-16847.0,1.0,109995,0.0027212219999910303
200.0,0.0,145.2876324772651,21109.0,1.0,91189,0.0021768959999803883
200.0,0.0,129.83600864460308,16858.0,1.0,109962,0.0027482229999975516
200.0,0.0,144.6735484490181,-20931.0,1.0,91789,0.0022417280000013307
200.0,0.0,130.52731190827419,-17038.0,1.0,109478,0.0026064950000090903
200.0,0.0,147.74851206558625,-21830.0,1.0,88044,0.002100213000005624
200.0,0.0,127.88993334355202,-16356.0,1.0,112248,0.002678957000000537
200.0,0.0,150.53835550570437,-22662.0,1.0,83750,0.002000589000004993
200.0,0.0,149.51499010962698,22355.0,1.0,85327,0.002036674999999377
200.0,0.0,136.78552346278983,-18711.0,1.0,102055,0.002433179999997037
200.0,0.0,144.14509112417048,-20778.0,1.0,91744,0.002203911999998809
200.0,0.0,142.17925383168134,20215.0,1.0,95007,0.0022650800000008076
200.0,0.0,144.24373278382086,20807.0,1.0,92339,0.002204022000000805
200.0,0.0,153.12413560486317,-23448.0,1.0,80642,0.001947432999998
200.0,0.0,149.85615695784722,-22457.0,1.0,84935,0.002030412999999953
200.0,0.0,140.8140243590906,-19829.0,1.0,96931,0.0023140929999954096
200.0,0.0,149.11022011825912,22234.0,1.0,86142,0.0020578839999814136
200.0,0.0,146.49264075530326,-21461.0,1.0,89309,0.002133842000006325
200.0,0.0,152.82291248937142,-23355.0,1.0,80683,0.0019268709999948896
200.0,0.0,149.7789358889317,22434.0,1.0,84870,0.0020274089999929856
200.0,0.0,145.91542553888291,21292.0,1.0,90074,0.0021498970000095596
200.0,0.0,152.11055816777937,-23138.0,1.0,81914,0.001957677000007152
200.0,0.0,143.99699509060315,-20736.0,1.0,92674,0.002224315000006527
200.0,0.0,141.22258475515235,19944.0,1.0,96338,0.002314557999994804
200.0,0.0,145.70274950422728,21230.0,1.0,90600,0.0021631449999972574
200.0,0.0,147.4572882009287,-21744.0,1.0,88152,0.002117427000001726
200.0,0.0,145.04105018501969,21037.0,1.0,91311,0.002194728999995732
200.0,0.0,139.03426783069904,19331.0,1.0,98797,0.002375626999992164
200.0,0.0,144.3162083200379,20828.0,1.0,92194,0.002199853000007579
200.0,0.0,147.21163621860396,21672.0,1.0,88364,0.00211115700000164
200.0,0.0,148.6770195636541,22105.0,1.0,86723,0.002162408999993204
200.0,0.0,146.01365852475232,-21320.0,1.0,90114,0.002151668999999856
200.0,0.0,135.07564363325335,18246.0,1.0,103806,0.002476666000006844
200.0,0.0,139.76651778668062,-19535.0,1.0,97831,0.002333206000002974
200.0,0.0,144.49016593795045,-20878.0,1.0,92236,0.002258068000003277
200.0,0.0,150.19370514247535,22559.0,1.0,84437,0.0020188719999794102
200.0,0.0,138.83957907731298,-19277.0,1.0,99351,0.002369598999990785
200.0,0.0,150.1815845466583,-22555.0,1.0,84305,0.0020147360000066783
200.0,0.0,148.1352304955036,-21945.0,1.0,87035,0.002179211999987274
200.0,0.0,134.27227584715152,18030.0,1.0,104966,0.0025921779999862338
200.0,0.0,153.59446012956312,23592.0,1.0,79780,0.0019188600000177303
200.0,0.0,147.29030927564224,21695.0,1.0,87987,0.0021115580000241607
200.0,0.0,143.23547787662872,-20517.0,1.0,93477,0.002231606999998803
200.0,0.0,143.70062978189702,20650.0,1.0,93010,0.0022774720000029447
200.0,0.0,142.09317200855335,20191.0,1.0,95159,0.0022722429999930682
200.0,0.0,138.80960671718688,19269.0,1.0,99375,0.002373422000005121
200.0,0.0,138.55591781127677,-19198.0,1.0,99514,0.0023876410000127635
200.0,0.0,128.25430913188637,-16450.0,1.0,112064,0.002694482000009657
200.0,0.0,144.5176564010857,20886.0,1.0,91986,0.002194357000007585
200.0,0.0,150.01253774214968,-22504.0,1.0,84880,0.002025676999977577
200.0,0.0,143.68261458189156,-20645.0,1.0,92811,0.002239463000023534
200.0,0.0,138.14638087869315,19085.0,1.0,100007,0.002386636000011322
200.0,0.0,146.7427224941688,-21534.0,1.0,89058,0.002128120999998373
200.0,0.0,144.51566327135936,-20885.0,1.0,91815,0.0022110529999963546
200.0,0.0,144.60734914495137,20912.0,1.0,92312,0.0022064859999773034
200.0,0.0,131.92101657300535,-17404.0,1.0,107662,0.0025666129999990517
200.0,0.0,140.16442661968745,-19647.0,1.0,97891,0.002447463000009975
200.0,0.0,142.41508554334092,20283.0,1.0,94613,0.0022600159999797143
200.0,0.0,148.6536697570323,-22098.0,1.0,86670,0.002069936999987476
200.0,0.0,135.87888698638275,-18464.0,1.0,103252,0.0024628580000012334
200.0,0.0,139.50236727727284,-19461.0,1.0,98677,0.002369324000000006
200.0,0.0,147.00473214993352,-21611.0,1.0,88575,0.0021142949999841676
200.0,0.0,114.1548894785744,13032.0,1.0,127370,0.0031124310000052446
200.0,0.0,133.43493918304426,-17805.0,1.0,105445,0.0025151729999777217
200.0,0.0,134.95462778421378,18213.0,1.0,104069,0.002480329999997366
200.0,0.0,140.3522387576394,-19699.0,1.0,97337,0.002329352000003837
200.0,0.0,139.76396520852677,-19534.0,1.0,97976,0.002352836000000025
200.0,0.0,137.61836064899347,18939.0,1.0,100689,0.002406821999983322
200.0,0.0,148.60930455763636,22085.0,1.0,86559,0.0020669449999957124
200.0,0.0,149.5260006013181,22359.0,1.0,85305,0.002040226999980632
200.0,0.0,149.02553558058185,22209.0,1.0,85933,0.002105217000007542
200.0,0.0,132.6641392704809,-17600.0,1.0,106738,0.0025441319999970347
200.0,0.0,142.27194435646237,-20242.0,1.0,94504,0.002256454000018948
200.0,0.0,137.2075628433587,-18826.0,1.0,101022,0.002411787999989201
200.0,0.0,149.9254549906075,-22478.0,1.0,84816,0.0020265620000259332
200.0,0.0,141.32043471094184,19972.0,1.0,96254,0.002297198999997363
200.0,0.0,143.2578760456674,20523.0,1.0,93115,0.0022220169999798145
200.0,0.0,134.8195547251732,18177.0,1.0,103927,0.0024768810000068697
200.0,0.0,145.32125528423867,21119.0,1.0,90697,0.0021650040000054105
200.0,0.0,144.86477636750115,20986.0,1.0,91390,0.0022389449999877797
200.0,0.0,147.1396850897753,-21651.0,1.0,88653,0.002117819999995163
200.0,0.0,149.70357022113768,-22412.0,1.0,85048,0.0020309190000205035
200.0,0.0,138.60158080272416,-19211.0,1.0,99671,0.0024395590000096945
200.0,0.0,143.59966813860947,-20621.0,1.0,93029,0.0022227400000076614
200.0,0.0,147.39683832723802,21726.0,1.0,87944,0.0020997309999870595
200.0,0.0,142.36397700404805,20268.0,1.0,94774,0.002262857999994594
200.0,0.0,150.66690174754888,-22701.0,1.0,83841,0.0019999619999850893
200.0,0.0,141.94231307588163,20148.0,1.0,95182,0.0022691700000052606
200.0,0.0,139.33952202584436,-19416.0,1.0,98580,0.0023513709999747334
200.0,0.0,150.36948249022169,22611.0,1.0,84041,0.0020737130000156867
200.0,0.0,143.35066966998895,20550.0,1.0,93334,0.002226360999998178
200.0,0.0,133.7791277697615,-17897.0,1.0,104907,0.002502290000023777
200.0,0.0,145.4002721398293,21142.0,1.0,90884,0.0022072200000025077
200.0,0.0,147.58319714881534,21781.0,1.0,87445,0.002220260000001417
200.0,0.0,147.65487223659028,-21802.0,1.0,87882,0.002099267999994936
200.0,0.0,143.56843233565806,20612.0,1.0,93292,0.002226892000010139
200.0,0.0,137.2601573133491,18841.0,1.0,101297,0.0024811370000179522
200.0,0.0,144.41534754187583,20856.0,1.0,91884,0.0022537650000060694
200.0,0.0,144.3016526228813,-20823.0,1.0,92317,0.0022054359999970075
200.0,0.0,149.00523699486567,-22203.0,1.0,85935,0.002052179000003207
200.0,0.0,143.94056777371105,20719.0,1.0,92747,0.002214409000004025
200.0,0.0,152.92808030582395,-23387.0,1.0,80641,0.0019788360000063676
200.0,0.0,150.0288823426398,22509.0,1.0,84495,0.00205159899999785
200.0,0.0,138.12933855840825,19080.0,1.0,99830,0.0024431329999856644
200.0,0.0,118.59627044744694,-14066.0,1.0,122440,0.0029184330000191494
200.0,0.0,133.3121196574397,17773.0,1.0,105989,0.002529225000017732
200.0,0.0,143.6715481249256,-20642.0,1.0,93236,0.002227817999994386
200.0,0.0,136.35347094332374,-18593.0,1.0,102611,0.002448619000006147
200.0,0.0,130.59309212478786,-17055.0,1.0,108981,0.0025982420000048023
200.0,0.0,153.00563367409842,23411.0,1.0,80613,0.001977145000012115
200.0,0.0,142.75689505762733,20380.0,1.0,94538,0.0022588339999742857
200.0,0.0,145.30987391252606,21115.0,1.0,90605,0.002165993999994953
200.0,0.0,150.07695103159446,-22524.0,1.0,84742,0.0020247770000025866
200.0,0.0,139.81997556967096,-19550.0,1.0,97482,0.0023417200000039884
200.0,0.0,133.77877122324216,-17897.0,1.0,105141,0.002508265000017218
200.0,0.0,147.9179581608992,-21880.0,1.0,87608,0.0020928350000133378
200.0,0.0,150.5601557752771,22669.0,1.0,83753,0.002015438999990238
200.0,0.0,149.1503552425384,22246.0,1.0,85684,0.0020546859999797107
200.0,0.0,144.87273154629216,-20989.0,1.0,91085,0.0021760399999948277
200.0,0.0,149.79334274912065,-22439.0,1.0,84929,0.002081655000012006
200.0,0.0,148.4959609148362,22052.0,1.0,87014,0.002227613000002293
200.0,0.0,144.72096734419907,20945.0,1.0,91829,0.002261497999995754
200.0,0.0,139.46715716812687,19452.0,1.0,97980,0.0024312320000206
200.0,0.0,141.916045340282,-20141.0,1.0,95243,0.0022739209999826926
200.0,0.0,150.20146543432824,22561.0,1.0,84455,0.0020170859999950608
200.0,0.0,133.49713898045573,17822.0,1.0,105882,0.0025266769999916505
200.0,0.0,144.86062144791393,-20985.0,1.0,91511,0.0021852659999979096
200.0,0.0,139.2945625584373,19403.0,1.0,98615,0.002352837000017871
200.0,0.0,154.4603028246335,-23858.0,1.0,78856,0.001884685000021591
200.0,0.0,133.67649014957823,-17870.0,1.0,105550,0.0025178989999972146
200.0,0.0,144.9071094095379,20999.0,1.0,91623,0.002240791000019726
200.0,0.0,142.771985433332,-20384.0,1.0,94192,0.002303722999982938
200.0,0.0,142.2212277125006,-20227.0,1.0,95009,0.002267813000003116
200.0,0.0,146.6825523416567,21516.0,1.0,89108,0.0021439200000088476
200.0,0.0,135.89185106437895,-18467.0,1.0,102753,0.002485640999992711
200.0,0.0,142.01885665481862,-20170.0,1.0,95014,0.002292355999998108
200.0,0.0,147.52291470063378,-21764.0,1.0,87972,0.0021368410000093263
200.0,0.0,149.13126884572614,-22241.0,1.0,85951,0.0020647849999875234
200.0,0.0,150.13218758793917,-22540.0,1.0,84484,0.002016250000025366
200.0,0.0,150.21522048850503,22565.0,1.0,84187,0.0020382430000154272
200.0,0.0,134.187129805617,-18007.0,1.0,105125,0.0025062590000004548
200.0,0.0,146.6024116981775,21493.0,1.0,89299,0.002134672000011051
200.0,0.0,141.2438740044801,-19950.0,1.0,96326,0.0022995109999897068
200.0,0.0,135.39526358878197,18332.0,1.0,103576,0.002469388000008621
200.0,0.0,141.6703572607319,-20071.0,1.0,95459,0.0022768139999982395
200.0,0.0,148.07106886260013,21926.0,1.0,87378,0.00209847799999352
200.0,0.0,148.66269026468228,22101.0,1.0,86729,0.0020714910000094733
200.0,0.0,151.7433955621859,23027.0,1.0,82393,0.001968822999998565
200.0,0.0,150.82508229671586,-22749.0,1.0,83715,0.002074426000007179
200.0,0.0,133.71559529828747,-17880.0,1.0,105580,0.0025755210000113493
200.0,0.0,123.15187132106988,-15167.0,1.0,117649,0.0028021749999993517
200.0,0.0,148.27163268839976,21985.0,1.0,86849,0.0020745959999999286
200.0,0.0,148.72770634554243,-22120.0,1.0,86312,0.002063286000009157
200.0,0.0,147.5501079383437,-21772.0,1.0,87950,0.0020987690000140447
200.0,0.0,150.23531607085022,-22571.0,1.0,84715,0.0020245590000058655
200.0,0.0,146.46989975751086,-21454.0,1.0,88934,0.0021785250000050382
200.0,0.0,132.4055014309576,-17532.0,1.0,106872,0.002615636999991011
200.0,0.0,147.3804818800034,-21722.0,1.0,88390,0.0021100099999955546
200.0,0.0,148.77529440637062,-22135.0,1.0,86717,0.0020858019999820954
200.0,0.0,149.80878676206453,-22443.0,1.0,84827,0.0020566850000136583
200.0,0.0,132.59870419956445,17583.0,1.0,106503,0.0025390079999851878
200.0,0.0,137.7715694579521,-18982.0,1.0,100658,0.002403291000007357
200.0,0.0,141.8110903503028,20111.0,1.0,95417,0.0022766470000021855
200.0,0.0,127.83870623689253,16343.0,1.0,112527,0.002685563000000002
200.0,0.0,148.91856301389885,22177.0,1.0,86201,0.002060693000004221
200.0,0.0,138.66475717672816,19228.0,1.0,99414,0.0024340120000090337
200.0,0.0,150.20941295390784,-22563.0,1.0,84239,0.00201072900000554
200.0,0.0,140.81456793180163,-19829.0,1.0,96701,0.0023096649999843066
200.0,0.0,146.54035100430468,21475.0,1.0,89225,0.002127965999989101
200.0,0.0,147.25630220170365,-21685.0,1.0,88367,0.002108849000023838
200.0,0.0,139.08472583229062,-19345.0,1.0,99017,0.00242431399999532
200.0,0.0,145.00337873453626,-21026.0,1.0,91604,0.0022426499999994576
200.0,0.0,142.81427936272286,-20396.0,1.0,94292,0.0022533270000053562
200.0,0.0,145.95469395009707,21303.0,1.0,90237,0.0021557919999963815
200.0,0.0,130.92488376720829,17142.0,1.0,108582,0.002672026999988475
200.0,0.0,147.7247190282932,21823.0,1.0,87933,0.002155721999997695
200.0,0.0,142.66268410999527,20353.0,1.0,94239,0.0022491220000233625
200.0,0.0,138.56748714405867,-19201.0,1.0,99363,0.002466572000002998
200.0,0.0,149.79840150771903,22440.0,1.0,84850,0.0020271399999955975
200.0,0.0,132.10462775526224,-17452.0,1.0,107228,0.00255728199999794
200.0,0.0,137.6977644739315,18961.0,1.0,100687,0.0024028959999782273
200.0,0.0,138.06832276212313,-19063.0,1.0,100475,0.0023952969999925244
200.0,0.0,143.91526286233852,20712.0,1.0,92652,0.002209171000004062
200.0,0.0,119.563494145945,14296.0,1.0,122234,0.002909217999985003
200.0,0.0,140.97836787729392,-19875.0,1.0,96951,0.002372100999991744
200.0,0.0,136.01175451503542,-18500.0,1.0,102972,0.0024654249999969124
200.0,0.0,145.28111616183554,21107.0,1.0,90825,0.0021700770000165903
200.0,0.0,141.12791322268154,19918.0,1.0,96142,0.0022963030000084927
200.0,0.0,145.87461947057744,-21280.0,1.0,90206,0.0022105320000207485
200.0,0.0,146.14975443883802,21360.0,1.0,90266,0.0021555090000049404
200.0,0.0,134.51958379917664,-18096.0,1.0,104436,0.002565444999987676
200.0,0.0,140.82096294954215,-19831.0,1.0,97005,0.002320167000021911
200.0,0.0,132.38760774063422,17527.0,1.0,107487,0.0025630009999986214
